24-2-9-16-16_4-1-3-2-32-1-0.75,0.08264384,0.09141738
24-2-8-16-16_4-1-3-2-32-1-0.75,0.08283755,0.091434285
18-2-9-16-16_4-1-3-2-32-1-0.75,0.08343634,0.090920486
24-4-8-16-16_4-1-3-2-32-1-0.9,0.08354598,0.09215123
24-4-9-16-16_4-1-3-2-32-1-0.9,0.0843931,0.09329101
24-4-8-16-16_4-1-3-2-32-1-0.75,0.08443159,0.09360391
24-2-9-16-16_4-1-3-2-32-1-0.75,0.0846247,0.09250576
24-3-8-16-16_4-1-3-2-32-1-0.9,0.085732736,0.093324766
24-3-9-16-16_4-1-3-2-32-1-0.9,0.08603103,0.094911434
24-4-9-16-16_4-1-3-2-32-1-0.75,0.087006226,0.09266529
24-3-8-16-16_4-1-3-2-32-1-0.75,0.08770933,0.09547255
24-4-9-16-16_4-1-2-2-16-1-0.75,0.10499061,0.1133388
18-2-8-16-16_4-1-2-2-16-1-0.75,0.11427361,0.12038289
24-2-9-16-16_4-1-2-2-16-1-0.9,0.117307015,0.1260624
18-4-8-16-16_4-1-2-2-16-1-0.75,0.118164495,0.12624675
24-4-8-16-16_4-1-2-2-16-1-0.75,0.118488766,0.12461414
24-3-8-16-16_4-1-2-2-16-1-0.75,0.1185402,0.12557502
24-4-9-16-16_4-1-2-2-16-1-0.9,0.11881903,0.13063385
24-3-9-16-16_4-1-2-2-32-1-0.75,0.11924924,0.12623581
24-3-8-16-16_4-1-2-2-16-1-0.75,0.11967224,0.12477214
18-2-9-16-16_4-1-2-2-16-1-0.75,0.12006307,0.12424344
24-2-9-16-16_4-1-2-2-16-1-0.75,0.12108508,0.12968208
24-2-8-16-16_4-1-2-2-16-1-0.75,0.121095955,0.12600291
18-4-8-16-16_4-1-2-2-16-1-0.9,0.12113046,0.12878074
18-3-9-16-16_4-1-2-2-32-1-0.75,0.12127152,0.12683734
18-4-9-16-16_4-1-2-2-16-1-0.9,0.12146817,0.12851015
18-4-9-16-16_4-1-2-2-16-1-0.75,0.12170014,0.12765928
24-2-9-16-16_4-1-2-2-32-1-0.9,0.12176607,0.12909758
18-2-9-16-16_4-1-2-2-16-1-0.75,0.12193175,0.12992078
18-2-8-16-16_4-1-2-2-32-1-0.9,0.12193796,0.12902899
18-2-8-16-16_4-1-2-2-16-1-0.9,0.122190244,0.12802105
18-3-9-16-16_4-1-2-2-32-1-0.9,0.122203104,0.12917148
18-3-9-16-16_4-1-2-2-16-1-0.75,0.12226374,0.12873535
18-2-8-16-16_4-1-2-2-32-1-0.75,0.122404166,0.13046393
18-3-8-16-16_4-1-2-2-16-1-0.75,0.12276217,0.1286645
24-4-8-16-16_4-1-2-2-32-1-0.9,0.12297753,0.13005954
18-3-9-16-16_4-1-2-2-32-1-0.75,0.123092785,0.12972432
24-4-9-16-16_4-1-2-2-32-1-0.75,0.12323066,0.13065213
18-4-9-16-16_4-1-2-2-32-1-0.9,0.123313874,0.12919845
18-4-8-16-16_4-1-2-2-16-1-0.75,0.123334706,0.13038796
18-2-9-16-16_4-1-2-2-32-1-0.75,0.12350196,0.12952085
24-3-8-16-16_4-1-2-2-32-1-0.75,0.123519935,0.13063973
24-4-8-16-16_4-1-2-2-16-1-0.9,0.12357677,0.1321891
18-4-9-16-16_4-1-2-2-32-1-0.75,0.123660155,0.13041817
18-2-9-16-16_4-1-2-2-32-1-0.9,0.1239194,0.13031305
18-2-9-16-16_4-1-2-2-32-1-0.75,0.12397825,0.13131408
24-2-8-16-16_4-1-2-2-16-1-0.75,0.12398455,0.13090135
24-4-8-16-16_4-1-2-2-32-1-0.75,0.124256775,0.13182737
18-4-8-16-16_4-1-2-2-32-1-0.9,0.124331124,0.13169816
18-4-8-16-16_4-1-2-2-32-1-0.75,0.124346316,0.13068616
24-3-8-16-16_4-1-2-2-32-1-0.75,0.12435273,0.13092421
24-4-9-16-16_4-1-2-2-32-1-0.9,0.124506325,0.13139972
24-3-9-16-16_4-1-2-2-16-1-0.75,0.124535106,0.1314076
24-4-9-16-16_4-1-2-2-16-1-0.75,0.1245359,0.13151555
24-2-8-16-16_4-1-2-2-32-1-0.9,0.12478233,0.1319757
24-2-9-16-16_4-1-2-2-32-1-0.75,0.124792635,0.13146798
18-3-8-16-16_4-1-2-2-32-1-0.75,0.1255363,0.13174985
24-2-8-16-16_4-1-2-2-32-1-0.75,0.1256808,0.13370194
24-4-8-16-16_4-1-2-2-32-1-0.75,0.12589972,0.13288501
18-3-8-16-16_4-1-2-2-32-1-0.9,0.12600328,0.13241923
24-4-9-16-16_4-1-2-2-32-1-0.75,0.12625563,0.1325932
24-3-9-16-16_4-1-2-2-32-1-0.9,0.12664786,0.13302131
18-2-8-16-16_4-1-2-2-32-1-0.75,0.12704699,0.13406707
18-3-8-16-16_4-1-2-2-16-1-0.9,0.12712073,0.1326527
24-3-9-16-16_4-1-2-2-16-1-0.75,0.12718542,0.13444884
24-3-8-16-16_4-1-2-2-32-1-0.9,0.12737446,0.13428518
24-2-8-16-16_4-1-2-2-32-1-0.75,0.12758297,0.1340647
18-3-9-16-16_4-1-2-2-16-1-0.9,0.1472339,0.15388456
18-2-9-16-16_4-1-2-2-16-1-0.9,0.1577784,0.16495419
model,MAE,RMSE
model,MAE,RMSE
model,MAE,RMSE
