5-16-16_4-1-2-1-0.5,0.0850666899,0.0932397543
3-16-16_4-3-3-1-0.5,0.0851121762,0.0932885779
3-16-16_4-1-2-1-0.5,0.0861522867,0.0942621249
3-16-32_4-3-3-1-0.5,0.087411103,0.095439628
3-8-32_4-1-2-1-0.5,0.0877897815,0.0957964564
2-8-32_4-3-2-1-0.5,0.0898619307,0.0977599539
5-16-32_4-3-2-1-0.5,0.091196477,0.1108869766
5-16-32_4-1-2-1-0.5,0.0936957051,0.1014130307
4-16-16_4-3-3-1-0.5,0.0940369569,0.1017410416
5-8-4-3-2-1-0.5,0.0974226323,0.1049958743
4-16-32_4-3-2-1-0.5,0.1008761509,0.1247686369
4-8-16_4-1-2-1-0.5,0.1017562649,0.1091716106
5-8-16_4-1-2-1-0.5,0.1041281354,0.1114693426
5-8-16_4-3-3-1-0.5,0.1055902813,0.1128923622
2-8-4-1-2-1-0.9,0.1056949127,0.1131275675
5-16-4-3-2-1-0.9,0.1104148486,0.1136756345
2-16-4-3-2-1-0.5,0.1233749004,0.1299763195
3-16-16_4-3-2-1-0.5,0.1529597687,0.1660642736
4-8-4-1-2-1-0.9,0.1534070261,0.1601976382
