18-4-8-16-16_4-3-3-1-16-1-0.9,0.32436237,0.5083735
24-4-8-16-16_4-3-3-1-16-1-0.75,0.32455024,0.51268476
24-2-8-16-16_4-3-3-1-16-1-0.75,0.32514828,0.5126337
24-2-8-16-16_4-1-2-1-16-1-0.75,0.3255471,0.49333704
18-4-8-16-16_4-3-3-1-16-1-0.75,0.32693723,0.51302046
24-3-8-16-16_4-1-2-1-8-1-0.75,0.32706583,0.5447602
24-4-8-16-16_4-1-2-1-16-1-0.75,0.32718953,0.51766795
24-3-8-16-16_4-3-3-1-16-1-0.9,0.32725555,0.5125357
18-2-8-16-16_4-3-3-1-16-1-0.9,0.32857132,0.5145319
24-4-8-16-16_4-3-3-1-16-1-0.9,0.3313871,0.52109957
24-2-9-16-16_4-1-2-1-8-1-0.75,0.33257198,0.5279341
18-2-9-16-16_4-1-2-1-16-1-0.75,0.33374363,0.49012715
24-4-9-16-16_4-3-3-1-16-1-0.75,0.3345928,0.5282306
24-2-9-16-16_4-3-3-1-16-1-0.75,0.3351579,0.5257872
18-3-9-16-16_4-3-3-1-8-1-0.75,0.33566093,0.51813006
18-4-8-16-16_4-1-2-1-16-1-0.9,0.3357786,0.49730754
18-3-8-16-16_4-3-3-1-16-1-0.75,0.34252068,0.5073856
18-4-8-16-16_4-1-3-1-8-1-0.75,0.34252933,0.4899841
18-3-9-16-16_4-1-3-1-8-1-0.9,0.34299555,0.4923365
18-2-8-16-16_4-3-3-1-16-1-0.75,0.34914818,0.5244852
18-3-8-16-16_4-1-3-1-8-1-0.75,0.3498516,0.494551
18-2-9-16-16_4-1-3-1-8-1-0.9,0.35112706,0.49424428
18-4-8-16-16_4-1-2-1-8-1-0.75,0.3520265,0.55452204
24-2-9-16-16_4-1-3-1-8-1-0.9,0.3523556,0.49716932
18-3-9-16-16_4-3-3-1-16-1-0.9,0.35267615,0.5701555
24-4-9-16-16_4-1-3-1-8-1-0.9,0.35329223,0.4970489
18-2-8-16-16_4-1-3-1-8-1-0.75,0.35357124,0.4934474
24-3-9-16-16_4-1-3-1-8-1-0.9,0.35407138,0.49660632
24-4-9-16-16_4-3-3-1-8-1-0.9,0.35444802,0.5355627
24-2-8-16-16_4-3-3-1-16-1-0.9,0.35479707,0.54246056
18-4-9-16-16_4-1-3-1-8-1-0.75,0.35545826,0.49658355
24-3-8-16-16_4-1-3-1-8-1-0.75,0.357214,0.49963418
18-2-9-16-16_4-1-3-1-8-1-0.75,0.35808983,0.49958724
24-2-9-16-16_4-1-3-1-16-1-0.75,0.35828936,0.51302046
24-4-9-16-16_4-1-3-1-8-1-0.75,0.35831428,0.4991158
24-2-8-16-16_4-1-3-1-8-1-0.75,0.3591155,0.500264
18-4-8-16-16_4-1-3-1-8-1-0.9,0.36053386,0.50268626
24-4-8-16-16_4-1-3-1-8-1-0.75,0.36226,0.5026491
24-2-9-16-16_4-3-3-1-16-1-0.9,0.36494333,0.5443878
24-3-8-16-16_4-1-3-1-8-1-0.9,0.36875805,0.50568855
18-2-8-16-16_4-1-3-1-8-1-0.9,0.36880288,0.5072705
18-2-8-16-16_4-1-3-1-16-1-0.75,0.3712967,0.516185
18-3-8-16-16_4-1-3-1-8-1-0.9,0.37229335,0.5087041
18-4-9-16-16_4-1-3-1-8-1-0.9,0.37531674,0.5093379
24-2-9-16-16_4-1-3-1-8-1-0.75,0.37554792,0.51172763
24-4-8-16-16_4-1-3-1-8-1-0.9,0.37754726,0.5125008
18-4-8-16-16_4-3-2-1-16-1-0.75,0.3785677,0.5879614
24-3-9-16-16_4-1-3-1-16-1-0.75,0.38049367,0.52175176
24-2-8-16-16_4-1-3-1-8-1-0.9,0.38122162,0.5150331
24-2-9-16-16_4-3-2-1-8-1-0.9,0.38879585,0.5998222
18-3-9-16-16_4-1-3-1-8-1-0.75,0.39145318,0.5218745
24-2-9-16-16_4-1-2-1-16-1-0.75,0.39584914,0.58357054
24-4-8-16-16_4-1-3-1-16-1-0.9,0.39702454,0.52454114
18-3-9-16-16_4-1-2-1-8-1-0.75,0.39853805,0.61706024
24-2-8-16-16_4-3-2-1-16-1-0.9,0.39965647,0.61887723
24-3-8-16-16_4-3-2-1-8-1-0.9,0.40230533,0.6151993
18-4-9-16-16_4-1-3-1-16-1-0.75,0.40593722,0.5309848
18-3-9-16-16_4-1-3-1-16-1-0.75,0.4095043,0.5314104
18-4-9-16-16_4-3-2-1-8-1-0.9,0.41230232,0.62814504
24-2-9-16-16_4-3-2-1-16-1-0.75,0.41321716,0.6394838
24-4-9-16-16_4-1-3-1-16-1-0.75,0.41666752,0.5397673
24-2-9-16-16_4-1-3-1-16-1-0.9,0.41686398,0.54023725
24-4-8-16-16_4-3-3-1-8-1-0.9,0.41745022,0.7334681
18-4-9-16-16_4-3-2-1-16-1-0.9,0.41881385,0.63483053
24-3-8-16-16_4-3-2-1-16-1-0.75,0.41935867,0.6202321
18-4-9-16-16_4-3-2-1-8-1-0.75,0.4194501,0.6370712
24-2-9-16-16_4-3-2-1-16-1-0.9,0.42191017,0.6225122
24-3-9-16-16_4-1-3-1-16-1-0.9,0.42233947,0.5431699
18-4-9-16-16_4-1-3-1-16-1-0.9,0.4226137,0.5410192
18-2-8-16-16_4-3-2-1-8-1-0.75,0.4228315,0.6446553
24-4-8-16-16_4-1-3-1-16-1-0.75,0.42315593,0.53940076
18-3-9-16-16_4-1-3-1-16-1-0.9,0.42736045,0.5472344
18-2-8-16-16_4-1-3-1-16-1-0.9,0.42820042,0.5453896
18-3-8-16-16_4-1-3-1-16-1-0.75,0.43179196,0.5489752
24-3-8-16-16_4-1-3-1-16-1-0.75,0.43333519,0.55223364
24-4-9-16-16_4-1-3-1-16-1-0.9,0.434034,0.5518358
18-2-9-16-16_4-1-3-1-16-1-0.9,0.43525192,0.55187637
24-3-8-16-16_4-1-3-1-16-1-0.9,0.43586245,0.55693036
18-3-9-16-16_4-3-2-1-16-1-0.75,0.436489,0.63458586
24-4-9-16-16_4-3-2-1-16-1-0.75,0.4370625,0.6559021
24-2-8-16-16_4-1-3-1-16-1-0.75,0.4407332,0.5566858
18-4-8-16-16_4-1-3-1-16-1-0.9,0.44155562,0.55903745
24-2-8-16-16_4-1-3-1-16-1-0.9,0.44168228,0.5595459
18-2-9-16-16_4-1-3-1-16-1-0.75,0.4452,0.56271464
18-2-9-16-16_4-3-2-1-8-1-0.9,0.4477004,0.66648483
18-3-8-16-16_4-1-3-1-16-1-0.9,0.45024976,0.5651119
18-4-8-16-16_4-1-3-1-16-1-0.75,0.46581143,0.57555765
24-2-9-16-16_4-3-2-1-8-1-0.75,0.4783505,0.6911588
24-3-9-16-16_4-3-2-1-16-1-0.9,0.47902545,0.6951003
18-2-9-16-16_4-3-2-1-16-1-0.75,0.48004723,0.6882145
18-2-8-16-16_4-3-2-1-16-1-0.75,0.4851051,0.678157
18-4-8-16-16_4-3-2-1-8-1-0.9,0.48530582,0.69116974
18-3-9-16-16_4-3-2-1-16-1-0.9,0.49950913,0.6734156
18-2-8-16-16_4-3-2-1-16-1-0.9,0.5058157,0.71133715
18-3-8-16-16_4-3-2-1-16-1-0.9,0.5083462,0.6926589
18-4-8-16-16_4-3-2-1-8-1-0.75,0.52138776,0.72990817
24-4-9-16-16_4-3-2-1-16-1-0.9,0.5214455,0.70487356
24-3-9-16-16_4-3-2-1-16-1-0.75,0.5218333,0.69733167
24-2-8-16-16_4-1-2-1-16-1-0.9,0.52312285,0.6910313
24-3-8-16-16_4-3-2-1-8-1-0.75,0.5358956,0.7342845
18-4-9-16-16_4-3-2-1-16-1-0.75,0.5405379,0.7197016
24-2-8-16-16_4-3-2-1-8-1-0.9,0.5593687,0.74148923
18-3-8-16-16_4-3-2-1-8-1-0.75,0.5600808,0.76189935
18-3-9-16-16_4-3-2-1-8-1-0.9,0.5704427,0.7601678
24-3-9-16-16_4-3-2-1-8-1-0.9,0.58009493,0.74039096
18-2-8-16-16_4-3-2-1-8-1-0.9,0.5993758,0.78574824
18-2-8-16-16_4-1-2-1-16-1-0.75,0.60942346,0.7020038
18-3-8-16-16_4-3-2-1-8-1-0.9,0.614255,0.8051019
18-4-8-16-16_4-3-2-1-16-1-0.9,0.6250119,0.8114066
24-4-9-16-16_4-3-2-1-8-1-0.75,0.63334376,0.77679175
18-3-9-16-16_4-3-2-1-8-1-0.75,0.6335099,0.7893307
24-3-9-16-16_4-3-2-1-8-1-0.75,0.65945023,0.85381556
24-4-8-16-16_4-3-2-1-8-1-0.75,0.67398894,0.85223716
24-2-8-16-16_4-3-2-1-8-1-0.75,0.6976836,0.86125886
18-3-8-16-16_4-3-2-1-16-1-0.75,0.70812094,0.9036434
24-4-8-16-16_4-3-2-1-16-1-0.75,0.73232543,0.8908187
24-4-8-16-16_4-3-2-1-16-1-0.9,0.7371032,0.910165
24-2-8-16-16_4-3-2-1-16-1-0.75,0.76098514,0.881644
24-2-9-16-16_4-3-3-1-8-1-0.9,0.7649089,1.167707
24-3-8-16-16_4-3-2-1-16-1-0.9,0.7933664,0.971078
18-2-9-16-16_4-3-2-1-8-1-0.75,0.80673563,0.93393016
24-4-8-16-16_4-3-2-1-8-1-0.9,0.84512174,0.96353745
18-2-9-16-16_4-3-2-1-16-1-0.9,0.8728745,0.99108475
24-4-9-16-16_4-3-2-1-8-1-0.9,0.9358414,1.043831
model,MAE,RMSE
model,MAE,RMSE
