24-3-8-16-16_4-1-3-2-16-1-0.9,0.026492637,0.0356517
24-3-9-16-16_4-3-2-2-16-2-0.9,0.02682794,0.03811363
18-3-8-16-16_4-3-2-2-16-2-0.9,0.026883695,0.038012967
18-4-9-16-16_4-3-2-2-16-2-0.9,0.026927255,0.037791077
24-2-9-16-16_4-3-2-2-16-1-0.9,0.027063966,0.03908606
18-2-8-16-16_4-1-3-2-16-1-0.9,0.027158072,0.046838675
18-4-9-16-16_4-3-3-2-16-1-0.9,0.027369965,0.03894495
24-3-8-16-16_4-1-3-2-16-2-0.9,0.027393276,0.040548373
24-2-8-16-16_4-1-3-2-16-2-0.9,0.027555041,0.04118892
24-2-9-16-16_4-1-3-2-16-2-0.9,0.027677912,0.040951148
18-2-9-16-16_4-1-3-2-16-1-0.9,0.027783265,0.036016703
18-4-8-16-16_4-3-3-2-16-2-0.9,0.027878668,0.040452555
24-4-9-16-16_4-1-2-2-16-2-0.9,0.028156674,0.040572867
18-4-8-16-16_4-3-2-2-16-2-0.9,0.028343195,0.038452636
18-4-9-16-16_4-1-3-2-16-1-0.9,0.028532721,0.038571954
18-2-8-16-16_4-1-3-2-16-2-0.9,0.029149454,0.04022254
24-3-9-16-16_4-1-3-2-16-2-0.9,0.029563753,0.038569946
24-2-9-16-16_4-1-3-2-16-1-0.9,0.031033464,0.044150032
24-2-8-16-16_4-1-3-2-16-1-0.9,0.031592067,0.04326132
24-2-8-16-16_4-3-2-2-16-2-0.9,0.032030422,0.039988324
24-4-9-16-16_4-3-3-2-16-1-0.9,0.03300183,0.041992296
24-4-9-16-16_4-3-2-2-16-2-0.9,0.033123095,0.042592
24-3-8-16-16_4-3-2-2-16-2-0.9,0.033431508,0.045552455
18-2-9-16-16_4-3-2-2-16-1-0.9,0.03595597,0.043453217
24-2-8-16-16_4-3-3-2-16-1-0.9,0.035980616,0.04351566
24-4-8-16-16_4-3-2-2-16-2-0.9,0.0376173,0.053475443
18-3-9-16-16_4-1-3-2-16-1-0.9,0.03884212,0.051007703
24-3-9-16-16_4-3-3-2-16-1-0.9,0.03901069,0.047587417
18-2-8-16-16_4-3-2-2-16-2-0.9,0.039205074,0.05082115
24-3-8-16-16_4-3-2-2-16-1-0.9,0.040362634,0.04736396
24-3-8-16-16_4-3-3-2-16-2-0.9,0.041327786,0.04876377
18-3-8-16-16_4-3-2-2-16-1-0.9,0.04154502,0.048737068
24-3-8-16-16_4-3-3-2-16-1-0.9,0.043498844,0.050734635
24-3-9-16-16_4-3-2-2-16-1-0.9,0.044354603,0.05072783
24-4-8-16-16_4-3-3-2-16-1-0.9,0.048135877,0.057687655
18-2-9-16-16_4-3-3-2-16-2-0.9,0.05012265,0.058377016
24-4-9-16-16_4-3-3-2-16-2-0.9,0.050416484,0.05696446
18-4-8-16-16_4-3-3-2-16-1-0.9,0.052254763,0.05958594
18-2-8-16-16_4-3-3-2-16-1-0.9,0.05280312,0.057797387
24-3-9-16-16_4-3-3-2-16-2-0.9,0.058385044,0.06476499
24-2-9-16-16_4-3-3-2-16-2-0.9,0.063948065,0.06695913
18-2-9-16-16_4-3-3-2-16-1-0.9,0.065363325,0.07061683
24-2-8-16-16_4-3-3-2-16-2-0.9,0.06616696,0.07181692
24-4-8-16-16_4-3-3-2-16-2-0.9,0.0663089,0.069741614
24-2-9-16-16_4-3-3-2-16-1-0.9,0.083892934,0.08791853
18-3-8-16-16_4-3-3-2-16-1-0.9,0.085245974,0.08851269
model,MAE,RMSE
