1515000,3089,3089,0.3827280104,0.1459303349,0.3208417892,0.0119875511,0.0248851907,0.1799059957,0,0.0020456559,4.1738090515,0,240.923995972,0.6402540207,0,3089,0
1515300,3089,3089,0.5355210304,0.1469475478,0.3237445951,0.0120992698,0.0249499604,0.184543401,0,0.0020466093,4.9894351959,0,205.68699646,0.4923160076,0,3089,0
1515600,3089,3089,1.1328936815,0.1830234677,0.4152542949,0.0139562031,0.02886145,0.2140040994,0,0.0020570974,6.8261265755,0,203.875915527,0.4300485849,0,3089,0
1515900,3088,3088,0.4206981957,0.1563317031,0.3378736973,0.013087173,0.0281855799,0.2003509998,0,0.0020580497,5.5489802361,0,264.462005615,0.6998410225,0,3088,0
1516200,3070,3070,0.9068109989,0.1802498996,0.4134304225,0.0133530376,0.0275001545,0.1997015029,0,0.0020551884,5.3952097893,0,218.580993652,0.5129749775,0,3070,0
1516500,3072,3072,1.4576791525,0.1901273429,0.433642149,0.0152735822,0.0306995083,0.3121493757,0,0.0020475574,11.0304489136,0,231.680999756,0.4861699939,0,3072,0
1516800,3083,3083,2.3609991074,0.3182558119,0.7423136234,0.0283001401,0.0597132593,0.3924283981,0,0.0020590005,13.1040096283,0,360.437011719,0.7634320259,0,3083,0
1517100,3088,3088,2.3010089397,0.3099646866,0.7377923727,0.0254519824,0.0538862385,0.3460110128,0,0.0020609032,13.2411699295,0,356.289001465,0.7648119926,0,3088,0
1517400,3089,3089,2.0774519444,0.2938793898,0.7077963948,0.0261008944,0.0519887842,0.3339661956,0,0.0020895025,11.2652635574,0,338.967010498,0.7120959759,0,3089,0
1517700,3089,3089,1.2823809385,0.2274580747,0.535558641,0.0210371464,0.0399283431,0.2968091071,0,0.0020752049,8.7952699661,0,331.70401001,0.7537469864,0,3089,0
1518000,2805,2805,1.4670419693,0.2100399733,0.4838548899,0.0195614509,0.03715837,0.2469812036,0,0.0019321559,9.1680603027,0,225.938995361,0.4607760012,0,2805,0
1518300,2773,2773,0.731768012,0.1851296276,0.4294854999,0.0132827871,0.0291460752,0.2194910049,0,0.0019178508,5.5730309486,0,266.890014648,0.6653699875,0,2773,0
1518600,3059,3059,0.8731809855,0.1957039982,0.4555005133,0.0122997519,0.0286167711,0.2228299975,0,0.0019226189,6.1584868431,0,271.903015137,0.6683779955,0,3059,0
1518900,3042,3042,0.5372459888,0.1484025121,0.3266144991,0.0102006672,0.0230501499,0.1966878027,0,0.0019064093,4.9933948517,0,265.463989258,0.6840379834,0,3042,0
1519200,3043,3043,1.5700207949,0.2006594092,0.4530726969,0.0136650102,0.0298989099,0.2531001866,0,0.0018978283,9.2419023514,0,221.50100708,0.4431120157,0,3043,0
1519500,3037,3037,1.0861719847,0.2056532949,0.4770736098,0.0136043103,0.0316683985,0.2325839996,0,0.0018930596,6.4120898247,0,242.018997192,0.5403590202,0,3037,0
1519800,2964,2964,1.1233650446,0.2050310969,0.4794774055,0.0133665567,0.0300260093,0.2352910042,0,0.0018758929,7.1699991226,0,247.88899231,0.5629969835,0,2964,0
1520100,3086,3086,0.5512390137,0.1584101766,0.3563072085,0.0108508533,0.0240581091,0.2113593966,0,0.0018749381,5.4706478119,0,237.690994263,0.5538480282,0,3086,0
1520400,3080,3080,0.7217540145,0.1601029634,0.3683351874,0.01096451,0.0235804804,0.1850942075,0,0.0018730328,5.2612090111,0,200.100006104,0.4653930068,0,3080,0
1520700,3090,3090,0.8406640291,0.1689501107,0.3866440058,0.0114851696,0.0252974797,0.2090224028,0,0.0018701708,6.2430949211,0,226.6065979,0.5222325921,0,3090,0
1521000,3088,3088,0.7163019776,0.1706604958,0.3853380978,0.0122574298,0.0275447201,0.2048791945,0,0.0018692174,5.0672769547,0,235.597000122,0.560190022,0,3088,0
1521300,3089,3089,0.1949045062,0.1343511939,0.2762227952,0.0111162066,0.0255252495,0.1891372055,0,0.0018692177,4.1407799721,0,411.317993164,1.2908489704,0,3089,0
1521600,3087,3087,0.2707389891,0.1380552948,0.2954010963,0.0107689621,0.0236114301,0.1857579947,0,0.0018701709,4.4377598763,0,286.12298584,0.796423018,0,3087,0
1521900,2996,2996,0.2807939947,0.1189196408,0.2575336397,0.0091427369,0.0192809775,0.1594492942,0,0.0018272586,3.1186599731,0,224.205001831,0.6119359732,0,2996,0
1522200,3018,3018,0.2135732025,0.1115348116,0.2294117063,0.0095998039,0.0202674903,0.1520849019,0,0.0018120013,3.7700910568,0,236.259002686,0.6536870003,0,3018,0
1522500,3088,3088,0.1914906949,0.1133736819,0.2374673933,0.0094788568,0.0202057399,0.1538784951,0,0.00180914,3.2599990368,0,205.130004883,0.5420330167,0,3088,0
1522800,3085,3085,0.6152610183,0.1477349848,0.3296231925,0.0118233897,0.0247569606,0.1839770973,0,0.0018120017,4.6759181023,0,191.820007324,0.4350059927,0,3085,0
1523100,3089,3089,0.6319770217,0.1572116017,0.3485360146,0.0124452002,0.025845401,0.1768320054,0,0.0018120017,4.4573502541,0,191.404998779,0.4490659833,0,3089,0
1523400,3088,3088,0.6580646634,0.1485182345,0.3275438845,0.0124920299,0.0251904596,0.1783317029,0,0.0018110477,4.5351700783,0,195.649002075,0.4549390078,0,3088,0
1523700,3038,3038,0.7714250088,0.1599534452,0.3598979115,0.0138858501,0.0274032596,0.198468402,0,0.0018043705,5.3735799789,0,200.360992432,0.4378170073,0,3038,0
1524000,3071,3071,0.7884280086,0.1727772951,0.3900240064,0.0141123598,0.0284471996,0.1936070025,0,0.0018081825,5.2760000229,0,210.830001831,0.4869340062,0,3071,0
1524300,3089,3089,0.8648030162,0.1709776968,0.3879708052,0.0138740903,0.0274291392,0.1954949945,0,0.0018043665,5.4117298126,0,201.802001953,0.4601779878,0,3089,0
1524600,3086,3086,0.5325919986,0.161412999,0.3668709993,0.0141069097,0.0279156007,0.1888680011,0,0.0018053193,4.8093500137,0,227.714004517,0.5594109893,0,3086,0
1524900,3088,3088,0.9185126424,0.1699425727,0.384999305,0.0140659232,0.0275801029,0.2136420757,0,0.0018062727,6.0862255096,0,212.416000366,0.5015869737,0,3088,0
1525200,3089,3089,0.7994120121,0.180403918,0.4130046666,0.0166129507,0.0331649594,0.2182260007,0,0.0018100874,5.6569399834,0,231.100997925,0.5231029987,0,3089,0
1525500,3090,3090,0.6531059742,0.1734707952,0.3873887062,0.0151923196,0.0307073295,0.2069649994,0,0.0018119954,5.2727470398,0,281.636993408,0.7438110113,0,3090,0
1525800,3090,3090,0.975515008,0.1784035265,0.4169881046,0.0148656946,0.0284422506,0.2036249042,0,0.0018119954,5.8119668961,0,215.192993164,0.4741109908,0,3090,0
1526100,3090,3090,1.8349524736,0.2209389955,0.5108615756,0.0197079293,0.0383253284,0.3225199878,0,0.0018129488,10.1675701141,0,294.584991455,0.6102340221,0,3090,0
1526400,3052,3052,1.218996048,0.2494294047,0.5790079832,0.0209645499,0.0447553992,0.2826760113,0,0.0018234384,7.8859400749,0,325.114990234,0.7640429735,0,3052,0
1526700,3087,3087,0.8428530097,0.2229097933,0.4961011112,0.0173385739,0.0387913287,0.2677479982,0,0.0018310638,6.8692698479,0,349.540008545,0.8891329765,0,3087,0
1527000,3081,3081,1.9797459841,0.2496792972,0.5809829831,0.0184537806,0.0390033014,0.2886140049,0,0.0018405964,10.1259498596,0,277.223999023,0.5682719946,0,3081,0
1527300,3078,3078,0.7669829726,0.220330596,0.5062190294,0.0177389607,0.0385890007,0.2630670071,0,0.0018434572,6.6945800781,0,336.937011719,0.8430699706,0,3078,0
1527600,3089,3089,1.3803739548,0.2258532047,0.5212680697,0.016547136,0.0359268188,0.2713739872,0,0.0018444108,8.3797197342,0,288.562988281,0.6442379951,0,3089,0
1527900,3083,3083,2.7109401226,0.3345738351,0.6944640875,0.0242123902,0.0510924906,0.628410995,0,0.0018501341,21.6727905273,0,430.122009277,0.8042460084,0,3083,0
1528200,3089,3089,1.767958045,0.378681004,0.875214994,0.0308385696,0.0704782009,0.4910170138,0,0.0018711149,12.7849798203,0,465.87701416,0.979960978,0,3089,0
1528500,3085,3085,1.0242830515,0.3453678489,0.7936162949,0.0223314501,0.0559370704,0.4417864084,0,0.0018796946,11.2928943634,0,632.789978027,1.7320859432,0,3085,0
1528800,3087,3087,1.1890109778,0.3259758949,0.7555419803,0.0222612489,0.0510567389,0.4339919984,0,0.0019006695,10.9902086258,0,461.404998779,1.0460569859,0,3087,0
1529100,3081,3081,0.6918196082,0.2008360028,0.4545793533,0.0139083611,0.0299715344,0.3245593905,0,0.001865397,7.8687119484,0,517.985717773,1.4092880487,0,3081,0
1529400,3087,3087,1.2363343239,0.1957138926,0.4458532929,0.0147951599,0.0304928795,0.2230035067,0,0.0018415637,6.9712958336,0,208.072998047,0.43404001,0,3087,0
1529700,3086,3086,0.9152269959,0.1904311031,0.4359163046,0.0147683304,0.0302316509,0.2139389962,0,0.0018406097,5.8699688911,0,216.054000854,0.4777399898,0,3086,0
1530000,3090,3090,0.7680429816,0.1745834649,0.3961395025,0.0131113296,0.0269429293,0.2044264972,0,0.0018463295,5.7968091965,0,224.654006958,0.5337640047,0,3090,0
1530300,3088,3088,1.1918170452,0.1889431626,0.429156214,0.0146587696,0.0288029201,0.2097464949,0,0.0018444211,6.4936299324,0,196.12399292,0.4086790085,0,3088,0
1530600,3088,3088,1.2290948629,0.1881867051,0.4295157194,0.0150444303,0.0290297791,0.2328755111,0,0.0018415591,7.3625102043,0,212.213302612,0.4586570859,0,3088,0
1530900,3086,3086,1.1705820561,0.2044462115,0.4569815993,0.0173818506,0.0358379595,0.2540678978,0,0.0018501426,7.7917299271,0,237.069900513,0.4887830019,0,3086,0
1531200,3087,3087,1.0535039902,0.2062463015,0.4670112133,0.0152079277,0.0326677486,0.2353159934,0,0.0018539589,6.6585998535,0,257.816986084,0.6070680022,0,3087,0
1531500,3089,3089,1.3712129593,0.2450446934,0.5447189808,0.0201907102,0.0441505015,0.3352040052,0,0.0018654009,10.6078500748,0,310.947998047,0.6605960131,0,3089,0
1531800,3086,3086,1.1979130507,0.2455822974,0.5641102791,0.0185183994,0.0421555899,0.2871400118,0,0.0018663536,8.4124403,0,311.692993164,0.7209690213,0,3086,0
1532100,3090,3090,0.8804349899,0.2286054343,0.5331783891,0.0180998538,0.0390048027,0.2801628113,0,0.0018720744,7.8338909149,0,330.131988525,0.7832509875,0,3090,0
1532400,3086,3086,1.2168409824,0.2124993056,0.4880244136,0.0158049669,0.0325306319,0.255351305,0,0.0018692149,8.0695409775,0,269.236999512,0.6016529799,0,3086,0
1532700,3084,3084,0.6004599929,0.184987098,0.4220936894,0.01523491,0.0312038902,0.2218759954,0,0.0018663531,5.6802310944,0,275.490997314,0.6961489916,0,3084,0
1533000,3087,3087,0.7128800154,0.1899898052,0.441239804,0.0148068722,0.0298158005,0.2177489996,0,0.001867308,5.7271580696,0,249.065994263,0.6000739932,0,3087,0
1533300,3085,3085,0.8892670274,0.1784489304,0.405007571,0.0145835821,0.0283387192,0.2148177028,0,0.0018587282,6.6651959419,0,221.151000977,0.511021018,0,3085,0
1533600,3089,3089,0.791467011,0.1812416762,0.4118652046,0.0150363399,0.0300276596,0.2107816935,0,0.0018520544,5.6451840401,0,210.503005981,0.461499989,0,3089,0
1533900,3088,3088,0.6422539949,0.1713487059,0.383724004,0.0139998728,0.0280705709,0.2029030025,0,0.0018511009,5.1048221588,0,220.785003662,0.5112050176,0,3088,0
1534200,3090,3090,0.6432170272,0.1639738977,0.3727411032,0.0133507093,0.025837969,0.1944890022,0,0.0018511009,4.9162168503,0,217.658996582,0.5311880112,0,3090,0
1534500,3089,3089,1.0936219692,0.1831374019,0.417144984,0.0153627004,0.0298126005,0.2149749994,0,0.0018425199,6.2058401108,0,197.035995483,0.4009000063,0,3089,0
1534800,3088,3088,0.7897949815,0.1787288934,0.4027499855,0.0160404295,0.0313008018,0.2088190019,0,0.0018444279,5.2481198311,0,210.042999268,0.4607490003,0,3088,0
1535100,3089,3089,0.6003159881,0.1715171933,0.3865551054,0.0152812004,0.0294628199,0.1982849985,0,0.0018453812,5.0025901794,0,222.830993652,0.538433969,0,3089,0
1535400,3090,3090,0.6188998222,0.1608276069,0.3635093868,0.0148429498,0.0278330892,0.1914930046,0,0.0018491958,4.5794210434,0,201.322006226,0.4648810029,0,3090,0
1535700,3086,3086,0.9431242943,0.1748933345,0.3854259551,0.0159806218,0.0304106306,0.2843107879,0,0.0018501491,8.0256938934,0,233.871002197,0.4989759922,0,3086,0
1536000,3087,3087,1.285861969,0.3042928278,0.71270293,0.0297022238,0.0591338687,0.3579983115,0,0.0018491941,8.8556947708,0,331.220489502,0.7193940878,0,3087,0
1536300,3090,3090,3.5935299397,0.4495470822,1.0445338488,0.0464452393,0.0932880566,0.6041229963,0,0.001863497,20.1072902679,0,487.299987793,0.9258069992,0,3090,0
1536600,3081,3081,1.8324530125,0.4420993924,1.0352174044,0.0360601917,0.0810947493,0.5022150278,0,0.0019025831,12.6525802612,0,563.40802002,1.3215780258,0,3081,0
1536900,3089,3089,1.5035668612,0.3980207145,0.9057692885,0.0283565558,0.0682600737,0.4876439869,0,0.0019159284,11.9263181686,0,622.586975098,1.5606249571,0,3089,0
1537200,3087,3087,0.9856824875,0.3339113593,0.7629817128,0.0246808864,0.0580828786,0.4557780921,0,0.0019283202,11.268538475,0,584.442993164,1.4231270552,0,3087,0
1537500,3083,3083,1.6727529764,0.3258146048,0.7298855782,0.0251062904,0.0539126806,0.4815160036,0,0.0018901911,15.2709913254,0,439.406005859,0.9180539846,0,3083,0
1537800,3086,3086,2.3801259995,0.4217939973,1.0220960379,0.0396893211,0.0816652998,0.4744000137,0,0.001891144,13.6134300232,0,446.273010254,0.9297810197,0,3086,0
1538100,3088,3088,2.2660050392,0.4102369547,1.006944418,0.0370327234,0.0748126358,0.4522511959,0,0.0019292788,11.6018123627,0,475.131011963,1.0535269976,0,3088,0
1538400,3086,3086,1.5523140431,0.3780820072,0.9077807069,0.0365384482,0.0715739131,0.4453507066,0,0.0019502504,11.1700601578,0,483.514007568,1.1081360579,0,3086,0
1538700,3086,3086,1.0059608221,0.2554468811,0.5870777369,0.0189264435,0.0420150347,0.3800505102,0,0.0019187924,10.3313884735,0,534.905029297,1.375731945,0,3086,0
1539000,3088,3088,5.8431229591,0.5410066247,1.2103805542,0.0511630103,0.1088469028,0.9831969738,0,0.0019312018,37.4975891113,0,757.004516602,1.3914610148,0,3088,0
1539300,3089,3089,1.5428320169,0.5556480885,1.1872620583,0.051497139,0.1302565932,0.7340450287,0,0.0019884093,19.1623287201,0,1177.04003906,3.1992120743,0,3089,0
1539600,3089,3089,0.9397487044,0.4924878776,1.0817601681,0.0426405743,0.1135430411,0.7107269764,0,0.0019960341,16.3426818848,0,1384.3840332,4.0455498695,0,3089,0
1539900,3086,3086,1.4084500074,0.4935314059,1.0764513016,0.0393571928,0.0996586978,0.6733317971,0,0.0020274932,15.3181991577,0,1065.1619873,2.8617889881,0,3086,0
1540200,3089,3089,0.5229259729,0.2864816189,0.6623076797,0.0222124662,0.0494233929,0.5365617871,0,0.0019788763,11.1266918182,0,862.751586914,2.2771749497,0,3089,0
1540500,3087,3087,1.0572160482,0.1850097924,0.4163739979,0.0152434502,0.0300258994,0.2206780016,0,0.0019388387,6.578619957,0,208.350006104,0.4349519908,0,3087,0
1540800,3088,3088,0.7838860154,0.1837718934,0.4181342125,0.0150344502,0.0297439191,0.2072039992,0,0.0019388387,5.7188510895,0,216.649002075,0.4881500006,0,3088,0
1541100,3090,3090,1.408624053,0.2063945085,0.4683741927,0.0167925097,0.0330785215,0.2405806929,0,0.0019407457,7.2489471436,0,214.245605469,0.4218688011,0,3090,0
1541400,3089,3089,1.1662089825,0.2088221014,0.4900099933,0.0170267392,0.0335581005,0.2303470075,0,0.0019445571,6.6751298904,0,227.29800415,0.4893319905,0,3089,0
1541700,3089,3089,2.9184350967,0.2938035131,0.6604400277,0.0261311904,0.0511622988,0.4051240087,0,0.0019483702,14.6000299454,0,338.848999023,0.6244779825,0,3089,0
1542000,3089,3089,2.0630059242,0.322801888,0.7642074823,0.0296234004,0.0596590005,0.3852820098,0,0.0019531383,12.2656698227,0,359.832000732,0.7267919779,0,3089,0
1542300,3090,3090,3.4799365997,0.3763134778,0.8661534786,0.0299861412,0.0629086271,0.7567002773,0,0.0019788786,27.1330051422,0,586.316223145,1.1545927525,0,3090,0
1542600,3085,3085,9.29438591,1.0644079447,2.5425128937,0.1130596772,0.2338628322,1.5478936434,0,0.0020856946,48.1351394653,0,1193.33605957,2.3116569519,0,3085,0
1542900,3086,3086,4.5122590065,1.1028319597,2.6982030869,0.1189683676,0.2466471046,1.2688699961,0,0.0022496688,28.5282402039,0,1316.79699707,2.9521739483,0,3086,0
1543200,3089,3089,2.6879374981,1.0122605562,2.2616996765,0.086185813,0.191723913,1.1504147053,0,0.0023478596,22.8081207275,0,1696,4.6299390793,0,3089,0
1543500,3090,3090,2.0982816219,0.8292611837,1.7363245487,0.0675954595,0.1590414941,1.0871195793,0,0.0023545336,20.9121704102,0,2021.3170166,5.886341095,0,3090,0
1543800,3089,3089,1.9357125759,0.6876137853,1.5946551561,0.0503081754,0.1152428985,0.8905183077,0,0.002277317,17.0675811768,0,1523.24694824,4.3270688057,0,3089,0
1544100,3088,3088,2.0988910198,0.4096107185,0.9860988259,0.0313650295,0.0653451756,0.5429217815,0,0.0021571978,12.6862239838,0,981.12902832,3.0115849972,0,3088,0
1544400,3089,3089,2.1958770752,0.4155676365,0.9998692274,0.0355987623,0.0676484182,0.4543454051,0,0.0021686403,15.4145765305,0,453.510009766,0.9798780084,0,3089,0
1544700,3087,3087,2.0159139633,0.3581721187,0.8583638668,0.0334626883,0.0614943728,0.436314404,0,0.0021772229,11.1755304337,0,450.833007812,1.0153700113,0,3087,0
1545000,3089,3089,1.2265310288,0.326764971,0.7802895904,0.0299423896,0.0586858205,0.3870219886,0,0.0021543403,9.634349823,0,419.600006104,0.9635069966,0,3089,0
1545300,3089,3089,0.8563230038,0.291833967,0.6776300073,0.0218032729,0.0491538309,0.3587397039,0,0.0021562474,9.1177997589,0,499.455993652,1.3164340258,0,3089,0
1545600,3089,3089,1.0541789532,0.2885431349,0.6840789318,0.0205145236,0.0449100882,0.353310287,0,0.0021543414,9.2808837891,0,426.584014893,1.0305099487,0,3089,0
1545900,3090,3090,0.5916500092,0.1983908266,0.4489784837,0.0150317978,0.0317003727,0.3039619923,0,0.0021143018,6.8126420975,0,400.020996094,0.9780489802,0,3090,0
1546200,3090,3090,1.1201000214,0.1869219691,0.42605111,0.0144418199,0.0288061202,0.2545832098,0,0.0020714018,7.8806891441,0,222.343994141,0.4412490129,0,3090,0
1546500,3090,3090,0.9463543892,0.2055489272,0.467843622,0.0168345254,0.0353275537,0.2687500119,0,0.0020714018,6.4633698463,0,261.07800293,0.6123020053,0,3090,0
1546800,3089,3089,6.4124336243,0.6274468303,1.3053565025,0.0556050166,0.1151079535,1.2018765211,0,0.0020933312,45.5440292358,0,880.427001953,1.7875674963,0,3089,0
1547100,3089,3089,13.6260709763,1.4350218773,3.0910720825,0.1495880783,0.3035645783,2.2162950039,0,0.002215367,77.1156768799,0,1612.5814209,3.2361705303,0,3089,0
1547400,3085,3085,21.9467830658,2.2546515465,4.9138298035,0.250795275,0.4972899258,3.2371230125,0,0.0026825794,109.962539673,0,2351.74511719,4.5659790039,0,3085,0
1547700,3085,3085,25.0883026123,2.8307688236,6.3062272072,0.3305125833,0.634151876,3.4580647945,0,0.0031545381,115.910339355,0,2658.88989258,4.9897170067,0,3085,0
1548000,3089,3089,14.8841323853,2.5873422623,6.1247668266,0.2933957875,0.5615927577,3.0979089737,0,0.0034233714,74.9255828857,0,2851.75390625,5.9706988335,0,3089,0
1548300,3089,3089,11.4918031693,2.4698414803,6.0758724213,0.2255070955,0.4542887807,2.8364667893,0,0.0035272841,57.491230011,0,3009.77001953,6.9477100372,0,3089,0
1548600,3090,3090,16.3612251282,2.4996347427,5.7718901634,0.2595681548,0.4663542509,3.0291993618,0,0.0035520715,69.633644104,0,2675.06811523,5.5048770905,0,3090,0
1548900,3086,3086,21.0577793121,2.4215433598,5.1500506401,0.2992267907,0.4952159822,2.7806408405,0,0.0034767627,84.2285232544,0,2101.36083984,3.8884849548,0,3086,0
1549200,3089,3089,26.9291381836,3.0218577385,6.4567842484,0.3977085054,0.6657449007,3.4082579613,0,0.0036111837,108.989257812,0,2614.44799805,4.8537387848,0,3089,0
1549500,3089,3089,21.5528297424,2.9463412762,6.5935606957,0.4047712088,0.6708161831,3.2237610817,0,0.0038342613,86.1600875854,0,2722.91796875,5.4154748917,0,3089,0
1549800,3090,3090,25.2992267609,3.0455241203,6.5706954002,0.3980732262,0.6589692831,3.4010715485,0,0.0038848035,88.8296966553,0,2750.84423828,5.4763998985,0,3090,0
1550100,3084,3084,29.8386859894,3.52029109,7.4873785973,0.462223649,0.773198545,4.2324800491,0,0.004146141,120.559509277,0,3271.26391602,6.3914341927,0,3084,0
1550400,3086,3086,11.1031589508,3.5632648468,7.85465765,0.4990479052,0.8275895715,3.9450728893,0,0.0044732578,82.8126373291,0,3652.58203125,8.2970333099,0,3086,0
1550700,3088,3088,20.3592414856,3.4863948822,7.9291667938,0.5001419783,0.8197749853,3.7778849602,0,0.0046725678,93.7178421021,0,3505.72192383,7.5920991898,0,3088,0
1551000,3086,3086,6.7628135681,2.6371691227,6.048034668,0.3581081331,0.6414333582,3.6089673042,0,0.0048499955,72.3033447266,0,3987.65405273,10.418586731,0,3086,0
1551300,3087,3087,7.62900877,2.0235307217,4.7942757607,0.1592368484,0.333396703,3.1080746651,0,0.0044800425,62.0697746277,0,3733.31201172,9.2528657913,0,3087,0
1551600,3087,3087,13.3986434937,1.8861533403,4.0049719811,0.1616121084,0.3206018507,2.5556507111,0,0.0037574256,83.879447937,0,2091.19848633,4.3617777824,0,3087,0
1551900,3087,3087,21.715177536,2.6654994488,5.7561678886,0.2561061084,0.5029683709,3.4210083485,0,0.0039042882,114.559532166,0,2743.38085938,5.5249166489,0,3087,0
1552200,3088,3088,22.3033275604,3.3929641247,7.4468274117,0.3415923417,0.671036005,4.1997876167,0,0.0042084279,132.812973022,0,3553.67993164,7.372959137,0,3088,0
1552500,3087,3087,6.6001586914,2.9986791611,6.6942834854,0.292432487,0.6336245537,4.1395292282,0,0.00447636,103.953552246,0,4481.12207031,12.2592372894,0,3087,0
1552800,3088,3088,7.5270829201,2.7140293121,6.1405873299,0.1856698394,0.4836243391,3.435749054,0,0.0045469091,63.5226821899,0,5985.03710938,17.3717861176,0,3088,0
1553100,3088,3088,6.3432512283,3.0281803608,7.2847156525,0.172314316,0.4500199854,3.4658830166,0,0.0046002953,58.1124000549,0,5141.66601562,14.7090005875,0,3088,0
1553400,3089,3089,7.0825529099,2.8254218102,6.8515996933,0.1688119769,0.4126832783,3.4311552048,0,0.0045936294,58.8214111328,0,5080.13085938,14.5192518234,0,3089,0
1553700,3090,3090,23.3078327179,2.3523612022,4.9556808472,0.1763411611,0.3628117442,3.2285888195,0,0.0042494978,115.080215454,0,2878.90014648,6.2081766129,0,3090,0
1554000,3089,3089,34.5125160217,3.2279284,7.0542078018,0.343619436,0.6397706866,3.771045208,0,0.0044668792,134.699066162,0,3068.30395508,5.8213419914,0,3089,0
1554300,3084,3084,24.340473175,3.1171107292,7.2060241699,0.3677846491,0.6492667198,3.4747710228,0,0.0048339739,96.974357605,0,3261.80810547,6.8334441185,0,3084,0
1554600,3090,3090,7.0573124886,2.2266869545,4.9849729538,0.2699339688,0.5212987661,3.3005053997,0,0.0049789539,66.7942581177,0,3816.20996094,9.2313709259,0,3090,0
1554900,3088,3088,1.6022822857,1.6811916828,3.5453262329,0.1891338974,0.3981018066,2.5320701599,0,0.0049313069,33.7827835083,0,8120.34521484,28.7765083313,0,3088,0
1555200,3086,3086,0.6411049962,0.6322334409,1.3351420164,0.0565327033,0.1213913783,1.68823874,0,0.0038851099,18.5091991425,0,5667.62207031,19.9629001617,0,3086,0
1555500,3088,3088,0.9316620231,0.273717165,0.6280847192,0.0182618797,0.0398507528,0.3189739883,0,0.0030003102,8.0792951584,0,391.433990479,0.9826380014,0,3088,0
1555800,3069,3069,0.8861579895,0.2609744966,0.5947493911,0.0173621885,0.0378869884,0.3100849986,0,0.0029688356,8.2548866272,0,379.403991699,0.9603520036,0,3069,0
1556100,3085,3085,0.6371330023,0.2210423946,0.5036156178,0.0149437636,0.0322587788,0.2845860124,0,0.0029163766,7.3228139877,0,383.263000488,1.0051629543,0,3085,0
1556400,3087,3087,1.7791380882,0.236650303,0.5192202926,0.01928984,0.0384209007,0.2975830138,0,0.0028200569,11.1496400833,0,260.290008545,0.502309978,0,3087,0
1556700,3086,3086,1.4331049919,0.2579243183,0.5883743763,0.0205703471,0.0428332686,0.3103386164,0,0.0028095678,9.6703500748,0,309.059997559,0.6904990077,0,3086,0
1557000,3084,3084,1.6418540478,0.2661319673,0.6179560423,0.0204986744,0.0422585309,0.2916384041,0,0.0028229135,7.87063694,0,296.036987305,0.649936974,0,3084,0
1557300,3084,3084,2.72961092,0.3236291707,0.7325333953,0.0280581862,0.0566256195,0.4265199006,0,0.0028229109,17.6193695068,0,368.084991455,0.7070260048,0,3084,0
1557600,3086,3086,1.5467200279,0.3230538964,0.7248205543,0.0238804016,0.0549200512,0.3656057119,0,0.0028276788,10.7776212692,0,455.407989502,1.1249819994,0,3086,0
1557900,3087,3087,0.4136152864,0.2377368659,0.5040618777,0.023045361,0.0514146984,0.3460679948,0,0.0028267247,5.6020851135,0,519.184997559,1.4073140621,0,3087,0
1558200,3085,3085,1.3285429478,0.2544059753,0.5688322783,0.0202261303,0.0425631069,0.337303102,0,0.0028267249,10.0858707428,0,418.62600708,1.0430660248,0,3085,0
1558500,3087,3087,0.7624650002,0.2197763026,0.4920249879,0.0191626307,0.0388794318,0.277132988,0,0.0028276767,7.1783699989,0,347.561004639,0.8542979956,0,3087,0
1558800,3090,3090,1.3155349493,0.2311484814,0.5174729228,0.0190617759,0.0382656083,0.2806133926,0,0.002828632,8.6281471252,0,290.023010254,0.6534929872,0,3090,0
1559100,3087,3087,0.8371959925,0.2061436027,0.4645267129,0.0166928805,0.0328113511,0.2566129863,0,0.0028229132,6.5865192413,0,285.677001953,0.6769790053,0,3087,0
1559400,3088,3088,1.0425770283,0.181005612,0.3999073803,0.0140489303,0.0266692676,0.201808393,0,0.0027923989,5.6445121765,0,217.804000854,0.5088809729,0,3088,0
1559700,3090,3090,0.7735210061,0.1721678972,0.3844232857,0.0145476097,0.0269658007,0.1939180046,0,0.0027904906,5.5226202011,0,206.371994019,0.4843569994,0,3090,0
1560000,3089,3089,0.8691300154,0.1857678145,0.4129520953,0.0148646664,0.0294426363,0.2199829072,0,0.0027876289,6.1099028587,0,221.380004883,0.5009480119,0,3089,0
1560300,3089,3089,0.5734279752,0.1742288023,0.3833998144,0.01313016,0.0274043009,0.205219999,0,0.0027857218,5.1952900887,0,240.880004883,0.6003249884,0,3089,0
1560600,3089,3089,1.2207080126,0.197353214,0.4300850034,0.0155356498,0.031863071,0.2534444928,0,0.0027885826,8.1879854202,0,241.140701294,0.5065643787,0,3089,0
1560900,3089,3089,0.6172299981,0.1928081065,0.421833992,0.0157730002,0.033661101,0.2315919995,0,0.0027923952,5.4890999794,0,289.054992676,0.7390059829,0,3089,0
1561200,3089,3089,0.7551119924,0.19751288,0.4421034753,0.0148762567,0.0311074555,0.2270511985,0,0.0027904871,5.7890148163,0,275.964996338,0.6893550158,0,3089,0
1561500,3089,3089,0.6393060088,0.1758511066,0.3943389952,0.0135730384,0.026810009,0.2147781998,0,0.0027876252,5.4129009247,0,247.632995605,0.6151670218,0,3089,0
