18-3-9-16-8-1-3-1-16-1-0.9,0.32785404,0.48742062
27-3-10-16-8-1-2-1-16-1-0.9,0.30925676,0.5147915
24-3-8-16-8-1-3-1-16-1-0.9,0.3010992,0.49500823
30-2-9-16-8-1-2-1-16-1-0.9,0.2940698,0.46990642
24-3-10-16-4-1-2-1-16-1-0.9,0.32278174,0.52684134
21-2-10-16-8-1-3-1-16-1-0.9,0.30769974,0.500738
18-3-10-16-8-1-3-1-16-1-0.9,0.30515584,0.4781119
24-4-10-16-8-1-2-1-16-1-0.9,0.29485798,0.4965654
24-3-9-16-8-1-3-1-16-1-0.9,0.31049863,0.49234906
24-2-8-16-8-1-3-1-16-1-0.9,0.32931256,0.5057658
21-4-8-16-8-1-3-1-16-1-0.9,0.30945757,0.47641104
21-4-10-16-4-1-2-1-16-1-0.9,0.29645982,0.47462958
21-3-8-16-8-1-3-1-16-1-0.9,0.31800947,0.47771406
24-3-10-16-8-1-3-1-16-1-0.9,0.3071566,0.48468384
30-3-8-16-8-1-2-1-16-1-0.9,0.29306695,0.48874274
30-2-10-16-8-1-2-1-16-1-0.9,0.31243554,0.49647585
21-4-9-16-8-1-3-1-16-1-0.9,0.30418277,0.47247142
18-2-8-16-4-3-2-1-16-1-0.9,0.35655308,0.51762295
21-3-9-16-8-1-3-1-16-1-0.9,0.32319808,0.48560572
24-2-9-16-8-1-3-1-16-1-0.9,0.29896718,0.49180493
18-2-9-16-4-3-2-1-16-1-0.9,0.32264513,0.4939247
27-3-8-16-8-1-3-1-16-1-0.9,0.319264,0.48993406
21-4-10-16-8-1-3-1-16-1-0.9,0.32004255,0.47610885
21-3-10-16-8-1-3-1-16-1-0.9,0.30985227,0.49176154
18-2-10-16-4-3-2-1-16-1-0.9,0.5012091,0.60240126
18-3-8-16-8-1-2-1-16-1-0.9,0.29368466,0.49735332
24-2-10-16-8-1-3-1-16-1-0.9,0.3168128,0.47953525
30-2-8-16-4-3-2-1-16-1-0.9,0.34194446,0.49885273
21-2-8-16-4-3-2-1-16-1-0.9,0.34688002,0.5048692
27-4-8-16-8-1-2-1-16-1-0.9,0.29036117,0.48755702
30-3-9-16-8-1-2-1-16-1-0.9,0.3010868,0.51649636
24-4-8-16-8-1-3-1-16-1-0.9,0.30378884,0.48592997
27-3-8-16-4-3-2-1-16-1-0.9,0.34105507,0.49800143
27-3-9-16-8-1-3-1-16-1-0.9,0.30410737,0.4865233
18-3-9-16-8-1-2-1-16-1-0.9,0.29485926,0.4901832
27-3-9-16-4-3-2-1-16-1-0.9,0.35601455,0.51233083
21-2-9-16-4-3-2-1-16-1-0.9,0.47556892,0.59971654
30-2-9-16-4-3-2-1-16-1-0.9,0.53172475,0.60098565
24-4-9-16-8-1-3-1-16-1-0.9,0.33280453,0.49113864
27-3-10-16-8-1-3-1-16-1-0.9,0.3295137,0.48390955
21-2-10-16-4-3-2-1-16-1-0.9,0.57940686,0.6562383
27-3-10-16-4-3-2-1-16-1-0.9,0.41238824,0.54250836
27-4-9-16-8-1-2-1-16-1-0.9,0.28971547,0.49559125
24-4-10-16-8-1-3-1-16-1-0.9,0.31025606,0.4767736
24-2-8-16-4-3-2-1-16-1-0.9,0.5303766,0.64218324
30-2-10-16-4-3-2-1-16-1-0.9,0.36474928,0.5186236
30-3-8-16-4-3-2-1-16-1-0.9,0.32480583,0.48731145
30-3-8-16-8-1-3-1-16-1-0.9,0.3015506,0.48290247
30-3-10-16-8-1-2-1-16-1-0.9,0.3014763,0.50123656
24-2-9-16-4-3-2-1-16-1-0.9,0.4710405,0.59348273
18-3-8-16-4-3-2-1-16-1-0.9,0.3216559,0.52301633
18-3-10-16-8-1-2-1-16-1-0.9,0.30538926,0.512372
30-3-9-16-4-3-2-1-16-1-0.9,0.43637496,0.5561154
27-4-8-16-8-1-3-1-16-1-0.9,0.32822135,0.49557438
24-4-8-16-4-3-2-1-16-1-0.9,0.37366375,0.55123794
21-2-8-16-4-3-3-1-16-1-0.9,0.8304609,0.9010043
18-3-9-16-4-3-2-1-16-1-0.9,0.42962104,0.5586759
24-2-10-16-4-3-2-1-16-1-0.9,0.31025994,0.49889868
27-4-10-16-8-1-2-1-16-1-0.9,0.2970768,0.5031583
21-2-9-16-4-3-3-1-16-1-0.9,0.5745374,0.6996929
30-3-9-16-8-1-3-1-16-1-0.9,0.29088622,0.48415247
18-3-10-16-4-3-2-1-16-1-0.9,0.53263503,0.6332263
18-3-8-16-4-3-3-1-16-1-0.9,0.29568416,0.4724976
27-4-9-16-8-1-3-1-16-1-0.9,0.3299423,0.47441334
27-2-8-16-4-3-2-1-16-1-0.9,0.34169465,0.48627457
21-2-10-16-4-3-3-1-16-1-0.9,0.75507325,0.8388792
24-4-9-16-4-3-2-1-16-1-0.9,0.31732962,0.48897725
30-3-10-16-4-3-2-1-16-1-0.9,0.30723888,0.4757747
21-3-8-16-4-3-2-1-16-1-0.9,0.39027244,0.52466077
24-2-8-16-4-3-3-1-16-1-0.9,0.8875736,1.0090704
18-3-9-16-4-3-3-1-16-1-0.9,0.3008807,0.4854478
21-3-9-16-4-3-2-1-16-1-0.9,0.476422,0.5976496
27-2-9-16-4-3-2-1-16-1-0.9,0.33074245,0.49263453
18-4-8-16-4-3-2-1-16-1-0.9,0.42757195,0.56079686
18-3-10-16-4-3-3-1-16-1-0.9,0.3040255,0.4747115
24-2-9-16-4-3-3-1-16-1-0.9,0.63362086,0.83155566
24-4-10-16-4-3-2-1-16-1-0.9,0.30531484,0.48011303
27-4-10-16-8-1-3-1-16-1-0.9,0.29589152,0.47978693
30-3-10-16-8-1-3-1-16-1-0.9,0.2980761,0.4771154
18-4-9-16-4-3-2-1-16-1-0.9,0.32685897,0.5093072
24-2-10-16-4-3-3-1-16-1-0.9,0.80126876,0.910536
21-3-8-16-4-3-3-1-16-1-0.9,0.7839092,0.8533209
21-3-10-16-4-3-2-1-16-1-0.9,0.39789027,0.54297405
18-4-10-16-4-3-2-1-16-1-0.9,0.310999,0.49056736
27-2-10-16-4-3-2-1-16-1-0.9,0.3818459,0.5189686
27-4-8-16-4-3-2-1-16-1-0.9,0.43846458,0.5591682
21-3-9-16-4-3-3-1-16-1-0.9,0.783131,0.87184906
27-2-8-16-4-3-3-1-16-1-0.9,0.4492126,0.5777744
18-4-8-16-8-1-3-1-16-1-0.9,0.2908683,0.47083035
21-3-10-16-4-3-3-1-16-1-0.9,0.7524657,0.8391697
30-3-8-16-4-3-3-1-16-1-0.9,0.3549091,0.53760606
21-4-8-16-4-3-2-1-16-1-0.9,0.33195177,0.5110835
30-4-8-16-8-1-3-1-16-1-0.9,0.2958633,0.48191887
24-3-8-16-4-3-2-1-16-1-0.9,0.31282264,0.49903744
27-2-9-16-4-3-3-1-16-1-0.9,0.439449,0.56331265
18-4-9-16-8-1-3-1-16-1-0.9,0.29883975,0.47435433
24-3-8-16-4-3-3-1-16-1-0.9,0.6050485,0.724352
27-4-9-16-4-3-2-1-16-1-0.9,0.49095598,0.63323796
30-3-9-16-4-3-3-1-16-1-0.9,0.5272738,0.61722267
21-4-9-16-4-3-2-1-16-1-0.9,0.41783994,0.5466094
27-2-10-16-4-3-3-1-16-1-0.9,0.4781278,0.578672
24-3-9-16-4-3-3-1-16-1-0.9,0.6542659,0.8034245
18-4-10-16-8-1-3-1-16-1-0.9,0.2936644,0.47348294
24-3-9-16-4-3-2-1-16-1-0.9,0.43692976,0.55475974
30-2-8-16-4-3-3-1-16-1-0.9,0.30876088,0.4912664
30-3-10-16-4-3-3-1-16-1-0.9,0.33989343,0.52448523
27-4-10-16-4-3-2-1-16-1-0.9,0.3617823,0.51639044
21-4-10-16-4-3-2-1-16-1-0.9,0.5023843,0.6293729
24-3-10-16-4-3-3-1-16-1-0.9,0.8222785,0.9097434
30-4-9-16-8-1-3-1-16-1-0.9,0.29663476,0.4776999
18-4-8-16-4-3-3-1-16-1-0.9,0.29713947,0.48018986
27-4-8-16-4-3-3-1-16-1-0.9,0.5390957,0.65748537
24-3-10-16-4-3-2-1-16-1-0.9,0.33186716,0.51466376
