21-3-10-16-16_4-3-3-1-16-1-0.9,0.057191014,0.06532642
30-3-9-16-16_4-3-3-1-16-1-0.9,0.02448073,0.035756085
27-4-10-16-16_4-3-3-1-16-1-0.9,0.054564558,0.057144187
30-4-8-16-16_4-3-3-1-16-1-0.9,0.03157871,0.041796874
30-3-10-16-16_4-3-3-1-16-1-0.9,0.028439218,0.041094847
30-4-9-16-16_4-3-3-1-16-1-0.9,0.03029967,0.042600997
18-4-8-16-16_4-3-3-1-16-1-0.9,0.025571337,0.038165234
30-4-10-16-16_4-3-3-1-16-1-0.9,0.030326515,0.040862404
18-4-9-16-16_4-3-3-1-16-1-0.9,0.027873015,0.038500674
18-4-10-16-16_4-3-3-1-16-1-0.9,0.05001231,0.05531966
model,MAE,RMSE
